timestamp,cpu_percent,mem_mb
2025-11-01T17:36:56.0692992-03:00,0,8.25
2025-11-01T17:36:56.1616964-03:00,0,8.25
2025-11-01T17:36:56.2311291-03:00,0,8.25
2025-11-01T17:36:56.2766667-03:00,0,8.25
2025-11-01T17:36:56.3460574-03:00,0,8.25
2025-11-01T17:36:56.3909692-03:00,0,8.25
2025-11-01T17:36:56.4311205-03:00,0,8.25
2025-11-01T17:36:56.4979830-03:00,0,8.25
2025-11-01T17:36:56.5378969-03:00,0,8.25
2025-11-01T17:36:56.6873363-03:00,0,8.25
2025-11-01T17:36:56.7286709-03:00,0,8.25
2025-11-01T17:36:56.7697789-03:00,0,8.25
2025-11-01T17:36:56.8417787-03:00,0,8.25
2025-11-01T17:36:56.9203033-03:00,0,8.25
2025-11-01T17:36:56.9984972-03:00,0,8.25
2025-11-01T17:36:57.0736932-03:00,0,8.25
2025-11-01T17:36:57.1823571-03:00,0,8.25
2025-11-01T17:36:57.2492538-03:00,0,8.25
2025-11-01T17:36:57.2900590-03:00,0,8.25
2025-11-01T17:36:57.3307681-03:00,0,8.25
2025-11-01T17:36:57.3771513-03:00,0,8.25
2025-11-01T17:36:57.4457284-03:00,0,8.25
2025-11-01T17:36:57.5513234-03:00,0,8.25
2025-11-01T17:36:57.5960646-03:00,0,8.25
2025-11-01T17:36:57.6829210-03:00,0,8.25
2025-11-01T17:36:57.7494886-03:00,0,8.25
2025-11-01T17:36:57.8022954-03:00,0,8.25
2025-11-01T17:36:57.8449372-03:00,0,8.25
2025-11-01T17:36:57.8840256-03:00,0,8.25
2025-11-01T17:36:57.9557737-03:00,0,8.25
2025-11-01T17:36:57.9999411-03:00,0,8.25
2025-11-01T17:36:58.0397540-03:00,0,8.25
2025-11-01T17:36:58.0911813-03:00,0,8.25
2025-11-01T17:36:58.2249899-03:00,0,8.25
2025-11-01T17:36:58.2980507-03:00,0,8.25
2025-11-01T17:36:58.3507944-03:00,0,8.25
2025-11-01T17:36:58.4096913-03:00,0,8.25
2025-11-01T17:36:58.4546019-03:00,0,8.25
2025-11-01T17:36:58.5298613-03:00,0,8.25
2025-11-01T17:36:58.5700053-03:00,0,8.25
2025-11-01T17:36:58.5845630-03:00,0,8.25
2025-11-01T17:36:58.6001743-03:00,0,8.25
2025-11-01T17:36:58.7323826-03:00,0,8.25
2025-11-01T17:36:58.8038719-03:00,0,8.25
2025-11-01T17:36:58.8808515-03:00,0,8.25
2025-11-01T17:36:58.9523708-03:00,0,8.25
2025-11-01T17:36:58.9997317-03:00,0,8.25
2025-11-01T17:36:59.0391710-03:00,0,8.25
2025-11-01T17:36:59.0998308-03:00,0,8.25
2025-11-01T17:36:59.1553348-03:00,0,8.25
2025-11-01T17:36:59.2582438-03:00,0,8.25
2025-11-01T17:36:59.3276178-03:00,0,8.25
2025-11-01T17:36:59.3662524-03:00,0,8.25
2025-11-01T17:36:59.4370072-03:00,0,8.25
2025-11-01T17:36:59.5063129-03:00,0,8.25
2025-11-01T17:36:59.5771782-03:00,0,8.25
2025-11-01T17:36:59.6503403-03:00,0,8.25
2025-11-01T17:36:59.7273760-03:00,0,8.25
2025-11-01T17:36:59.8406269-03:00,0,8.25
2025-11-01T17:36:59.9173818-03:00,0,8.25
2025-11-01T17:36:59.9630113-03:00,0,8.25
2025-11-01T17:37:00.0323903-03:00,0,8.25
2025-11-01T17:37:00.0467424-03:00,0,8.25
2025-11-01T17:37:00.0603384-03:00,0,8.25
2025-11-01T17:37:00.1199095-03:00,0,8.25
2025-11-01T17:37:00.2560801-03:00,0,8.25
2025-11-01T17:37:00.3095412-03:00,0,8.25
2025-11-01T17:37:00.3744798-03:00,0,8.25
2025-11-01T17:37:00.4467595-03:00,0,8.25
2025-11-01T17:37:00.5117916-03:00,0,8.25
2025-11-01T17:37:00.5508552-03:00,0,8.25
2025-11-01T17:37:00.5922284-03:00,0,8.25
2025-11-01T17:37:00.6355776-03:00,0,8.25
2025-11-01T17:37:00.6751570-03:00,0,8.25
2025-11-01T17:37:00.7720711-03:00,0,8.25
2025-11-01T17:37:00.8194098-03:00,0,8.25
2025-11-01T17:37:00.9001187-03:00,0,8.25
2025-11-01T17:37:00.9690483-03:00,0,8.25
2025-11-01T17:37:01.0393625-03:00,0,8.25
2025-11-01T17:37:01.1136836-03:00,0,8.25
2025-11-01T17:37:01.2480704-03:00,0,8.25
2025-11-01T17:37:01.3025328-03:00,0,8.25
2025-11-01T17:37:01.3455336-03:00,0,8.25
2025-11-01T17:37:01.3866412-03:00,0,8.25
2025-11-01T17:37:01.4303281-03:00,0,8.25
2025-11-01T17:37:01.4865436-03:00,0,8.25
2025-11-01T17:37:01.5263967-03:00,0,8.25
2025-11-01T17:37:01.5477624-03:00,0,8.25
2025-11-01T17:37:01.5574495-03:00,0,8.25
2025-11-01T17:37:01.5705445-03:00,0,8.25
2025-11-01T17:37:01.5786031-03:00,0,8.25
2025-11-01T17:37:01.5884394-03:00,0,8.25
2025-11-01T17:37:01.6042861-03:00,0,8.25
2025-11-01T17:37:01.6597109-03:00,0,8.25
2025-11-01T17:37:01.7703642-03:00,0,8.25
2025-11-01T17:37:01.8117110-03:00,0,8.25
2025-11-01T17:37:01.8657832-03:00,0,8.25
2025-11-01T17:37:01.9186868-03:00,0,8.25
2025-11-01T17:37:01.9873162-03:00,0,8.25
2025-11-01T17:37:02.0372008-03:00,0,8.25
2025-11-01T17:37:02.1283875-03:00,0,8.25
2025-11-01T17:37:02.1707134-03:00,0,8.25
2025-11-01T17:37:02.2559743-03:00,0,8.25
2025-11-01T17:37:02.3309805-03:00,0,8.25
2025-11-01T17:37:02.3887783-03:00,0,8.25
2025-11-01T17:37:02.4479708-03:00,0,8.25
2025-11-01T17:37:02.5069612-03:00,0,8.25
2025-11-01T17:37:02.5814656-03:00,0,8.25
2025-11-01T17:37:02.6361038-03:00,0,8.25
2025-11-01T17:37:02.7082303-03:00,0,8.25
2025-11-01T17:37:02.8175916-03:00,0,8.25
2025-11-01T17:37:02.8591416-03:00,0,8.25
2025-11-01T17:37:02.9025441-03:00,0,8.25
2025-11-01T17:37:02.9461985-03:00,0,8.25
2025-11-01T17:37:03.0131475-03:00,0,8.25
2025-11-01T17:37:03.0571311-03:00,0,8.25
2025-11-01T17:37:03.1253917-03:00,0,8.25
2025-11-01T17:37:03.1405724-03:00,0,8.25
2025-11-01T17:37:03.1535724-03:00,0,8.25
2025-11-01T17:37:03.1615740-03:00,0,8.25
2025-11-01T17:37:03.1695717-03:00,0,8.25
2025-11-01T17:37:03.1765043-03:00,0,8.25
2025-11-01T17:37:03.1885894-03:00,0,8.25
2025-11-01T17:37:03.1956521-03:00,0,8.25
2025-11-01T17:37:03.2885193-03:00,0,8.25
2025-11-01T17:37:03.3477067-03:00,0,8.25
2025-11-01T17:37:03.3963036-03:00,0,8.25
2025-11-01T17:37:03.4667150-03:00,0,8.25
2025-11-01T17:37:03.5098599-03:00,0,8.25
2025-11-01T17:37:03.5697526-03:00,0,8.25
2025-11-01T17:37:03.6219244-03:00,0,8.25
2025-11-01T17:37:03.6961167-03:00,0,8.25
2025-11-01T17:37:03.8046311-03:00,0,8.25
2025-11-01T17:37:03.8558888-03:00,0,8.25
2025-11-01T17:37:03.9351095-03:00,0,8.25
2025-11-01T17:37:03.9763333-03:00,0,8.25
2025-11-01T17:37:04.0116732-03:00,0,8.25
2025-11-01T17:37:04.0832691-03:00,0,8.25
2025-11-01T17:37:04.1201075-03:00,0,8.25
2025-11-01T17:37:04.1999476-03:00,0,8.25
2025-11-01T17:37:04.2801419-03:00,0,8.25
2025-11-01T17:37:04.3531519-03:00,0,8.25
2025-11-01T17:37:04.4196152-03:00,0,8.25
2025-11-01T17:37:04.4900930-03:00,0,8.25
2025-11-01T17:37:04.5334679-03:00,0,8.25
2025-11-01T17:37:04.6083411-03:00,0,8.25
2025-11-01T17:37:04.6613460-03:00,0,8.25
2025-11-01T17:37:04.6813129-03:00,0,8.25
2025-11-01T17:37:04.6933903-03:00,0,8.25
2025-11-01T17:37:04.7089836-03:00,0,8.25
2025-11-01T17:37:04.7207854-03:00,0,8.25
2025-11-01T17:37:04.7285952-03:00,0,8.25
2025-11-01T17:37:04.8371860-03:00,0,8.25
2025-11-01T17:37:04.9123783-03:00,0,8.25
2025-11-01T17:37:04.9920339-03:00,0,8.25
2025-11-01T17:37:05.0642099-03:00,0,8.25
2025-11-01T17:37:05.1094353-03:00,0,8.25
2025-11-01T17:37:05.1782379-03:00,0,8.25
2025-11-01T17:37:05.2220843-03:00,0,8.25
2025-11-01T17:37:05.3149662-03:00,0,8.25
2025-11-01T17:37:05.4073645-03:00,0,8.25
2025-11-01T17:37:05.4531137-03:00,0,8.25
2025-11-01T17:37:05.4944683-03:00,0,8.25
2025-11-01T17:37:05.5393990-03:00,0,8.25
2025-11-01T17:37:05.6109289-03:00,0,8.25
2025-11-01T17:37:05.6501304-03:00,0,8.25
2025-11-01T17:37:05.7172761-03:00,0,8.25
2025-11-01T17:37:05.7622670-03:00,0,8.25
2025-11-01T17:37:05.8059121-03:00,0,8.25
2025-11-01T17:37:05.9049783-03:00,0,8.25
2025-11-01T17:37:05.9677976-03:00,0,8.25
2025-11-01T17:37:06.0171876-03:00,0,8.25
2025-11-01T17:37:06.0941254-03:00,0,8.25
2025-11-01T17:37:06.1639733-03:00,0,8.25
2025-11-01T17:37:06.2271490-03:00,0,8.25
2025-11-01T17:37:06.2429957-03:00,0,8.25
2025-11-01T17:37:06.2904009-03:00,0,8.25
2025-11-01T17:37:06.3872861-03:00,0,8.25
2025-11-01T17:37:06.4285235-03:00,0,8.25
2025-11-01T17:37:06.4693311-03:00,0,8.25
2025-11-01T17:37:06.5100858-03:00,0,8.25
2025-11-01T17:37:06.5486197-03:00,0,8.25
2025-11-01T17:37:06.6215722-03:00,0,8.25
2025-11-01T17:37:06.7319202-03:00,0,8.25
2025-11-01T17:37:06.8033434-03:00,0,8.25
2025-11-01T17:37:06.9096491-03:00,0,8.25
2025-11-01T17:37:06.9541659-03:00,0,8.25
2025-11-01T17:37:06.9952788-03:00,0,8.25
2025-11-01T17:37:07.0593680-03:00,0,8.25
2025-11-01T17:37:07.0998016-03:00,0,8.25
2025-11-01T17:37:07.1710167-03:00,0,8.25
2025-11-01T17:37:07.2106506-03:00,0,8.25
2025-11-01T17:37:07.2618072-03:00,0,8.25
2025-11-01T17:37:07.3844715-03:00,0,8.25
2025-11-01T17:37:07.4278324-03:00,0,8.25
2025-11-01T17:37:07.4782902-03:00,0,8.25
2025-11-01T17:37:07.5462308-03:00,0,8.25
2025-11-01T17:37:07.6191659-03:00,0,8.25
2025-11-01T17:37:07.6734168-03:00,0,8.25
2025-11-01T17:37:07.7074474-03:00,0,8.25
2025-11-01T17:37:07.7518835-03:00,0,8.25
2025-11-01T17:37:07.7579187-03:00,0,8.25
2025-11-01T17:37:07.8031382-03:00,0,8.25
2025-11-01T17:37:07.9215882-03:00,0,8.25
2025-11-01T17:37:07.9980068-03:00,0,8.25
2025-11-01T17:37:08.0433365-03:00,0,8.25
2025-11-01T17:37:08.1119412-03:00,0,8.25
2025-11-01T17:37:08.1876285-03:00,0,8.25
2025-11-01T17:37:08.2430857-03:00,0,8.25
2025-11-01T17:37:08.2840349-03:00,0,8.25
2025-11-01T17:37:08.3711037-03:00,0,8.25
2025-11-01T17:37:08.4254808-03:00,0,8.25
2025-11-01T17:37:08.4666230-03:00,0,8.25
2025-11-01T17:37:08.5338616-03:00,0,8.25
2025-11-01T17:37:08.5842311-03:00,0,8.25
2025-11-01T17:37:08.6400469-03:00,0,8.25
2025-11-01T17:37:08.6816478-03:00,0,8.25
2025-11-01T17:37:08.7307893-03:00,0,8.25
2025-11-01T17:37:08.7979171-03:00,0,8.25
2025-11-01T17:37:08.8910189-03:00,0,8.25
2025-11-01T17:37:08.9326814-03:00,0,8.25
2025-11-01T17:37:08.9938499-03:00,0,8.25
2025-11-01T17:37:09.0372039-03:00,0,8.25
2025-11-01T17:37:09.1088811-03:00,0,8.25
2025-11-01T17:37:09.1517626-03:00,0,8.25
2025-11-01T17:37:09.2249582-03:00,0,8.25
2025-11-01T17:37:09.2380741-03:00,0,8.25
2025-11-01T17:37:09.2483550-03:00,0,8.25
2025-11-01T17:37:09.2601841-03:00,0,8.25
2025-11-01T17:37:09.3293801-03:00,0,8.25
2025-11-01T17:37:09.4321671-03:00,0,8.25
2025-11-01T17:37:09.4711830-03:00,0,8.25
2025-11-01T17:37:09.5100527-03:00,0,8.25
2025-11-01T17:37:09.5827270-03:00,0,8.25
2025-11-01T17:37:09.6255552-03:00,0,8.25
2025-11-01T17:37:09.6947432-03:00,0,8.25
2025-11-01T17:37:09.7693111-03:00,0,8.25
2025-11-01T17:37:09.8415694-03:00,0,8.25
2025-11-01T17:37:09.9416562-03:00,0,8.25
2025-11-01T17:37:09.9904884-03:00,0,8.25
2025-11-01T17:37:10.0618480-03:00,0,8.25
2025-11-01T17:37:10.1328308-03:00,0,8.25
2025-11-01T17:37:10.2413787-03:00,0,8.25
2025-11-01T17:37:10.3140543-03:00,0,8.25
2025-11-01T17:37:10.3566439-03:00,0,8.25
2025-11-01T17:37:10.4802268-03:00,0,8.25
2025-11-01T17:37:10.5196419-03:00,0,8.25
2025-11-01T17:37:10.5565561-03:00,0,8.25
2025-11-01T17:37:10.6257487-03:00,0,8.25
2025-11-01T17:37:10.6671127-03:00,0,8.25
2025-11-01T17:37:10.7057863-03:00,0,8.25
2025-11-01T17:37:10.7250762-03:00,0,8.25
2025-11-01T17:37:10.7389115-03:00,0,8.25
2025-11-01T17:37:10.7507556-03:00,0,8.25
2025-11-01T17:37:10.7935826-03:00,0,8.25
2025-11-01T17:37:10.8637896-03:00,0,8.25
2025-11-01T17:37:10.9687933-03:00,0,8.25
2025-11-01T17:37:11.0097593-03:00,0,8.25
2025-11-01T17:37:11.0623264-03:00,0,8.25
2025-11-01T17:37:11.1255966-03:00,0,8.25
2025-11-01T17:37:11.1907268-03:00,0,8.25
2025-11-01T17:37:11.2656774-03:00,0,8.25
2025-11-01T17:37:11.3406297-03:00,0,8.25
2025-11-01T17:37:11.3802367-03:00,0,8.25
2025-11-01T17:37:11.5173160-03:00,0,8.25
2025-11-01T17:37:11.5882239-03:00,0,8.25
2025-11-01T17:37:11.6976885-03:00,0,8.25
2025-11-01T17:37:11.7674696-03:00,0,8.25
2025-11-01T17:37:11.8178512-03:00,0,8.25
2025-11-01T17:37:11.8876531-03:00,0,8.25
2025-11-01T17:37:12.0034349-03:00,0,8.25
2025-11-01T17:37:12.0667434-03:00,0,8.25
2025-11-01T17:37:12.1417393-03:00,0,8.25
2025-11-01T17:37:12.1813291-03:00,0,8.25
2025-11-01T17:37:12.2186876-03:00,0,8.25
2025-11-01T17:37:12.2302187-03:00,0,8.25
2025-11-01T17:37:12.2466342-03:00,0,8.25
2025-11-01T17:37:12.2557461-03:00,0,8.25
2025-11-01T17:37:12.2715941-03:00,0,8.25
2025-11-01T17:37:12.2796393-03:00,0,8.25
2025-11-01T17:37:12.3012508-03:00,0,8.25
2025-11-01T17:37:12.3538414-03:00,0,8.25
2025-11-01T17:37:12.3937529-03:00,0,8.25
2025-11-01T17:37:12.5043228-03:00,0,8.25
2025-11-01T17:37:12.5743961-03:00,0,8.25
2025-11-01T17:37:12.6212622-03:00,0,8.25
2025-11-01T17:37:12.6665572-03:00,0,8.25
2025-11-01T17:37:12.7064519-03:00,0,8.25
2025-11-01T17:37:12.7598498-03:00,0,8.25
2025-11-01T17:37:12.8170324-03:00,0,8.25
2025-11-01T17:37:12.9086172-03:00,0,8.25
2025-11-01T17:37:12.9957534-03:00,0,8.25
2025-11-01T17:37:13.0652037-03:00,0,8.25
2025-11-01T17:37:13.1047755-03:00,0,8.25
2025-11-01T17:37:13.1751961-03:00,0,8.25
2025-11-01T17:37:13.2177620-03:00,0,8.25
2025-11-01T17:37:13.2555805-03:00,0,8.25
2025-11-01T17:37:13.3260226-03:00,0,8.25
2025-11-01T17:37:13.3653615-03:00,0,8.25
2025-11-01T17:37:13.4794983-03:00,0,8.25
2025-11-01T17:37:13.5209970-03:00,0,8.25
2025-11-01T17:37:13.5634664-03:00,0,8.25
2025-11-01T17:37:13.6038769-03:00,0,8.25
2025-11-01T17:37:13.6770565-03:00,0,8.25
2025-11-01T17:37:13.7191023-03:00,0,8.25
2025-11-01T17:37:13.7309345-03:00,0,8.25
2025-11-01T17:37:13.7726126-03:00,0,8.25
2025-11-01T17:37:13.7837436-03:00,0,8.25
2025-11-01T17:37:13.8037406-03:00,0,8.25
2025-11-01T17:37:13.8172052-03:00,0,8.25
2025-11-01T17:37:13.8292037-03:00,0,8.25
2025-11-01T17:37:13.8458788-03:00,0,8.25
2025-11-01T17:37:13.9400169-03:00,0,8.25
2025-11-01T17:37:14.0149723-03:00,0,8.25
2025-11-01T17:37:14.0581783-03:00,0,8.25
2025-11-01T17:37:14.1068194-03:00,0,8.25
2025-11-01T17:37:14.1810218-03:00,0,8.25
2025-11-01T17:37:14.2543448-03:00,0,8.25
2025-11-01T17:37:14.3283311-03:00,0,8.25
2025-11-01T17:37:14.4072100-03:00,0,8.25
2025-11-01T17:37:14.4961007-03:00,0,8.25
2025-11-01T17:37:14.5377202-03:00,0,8.25
2025-11-01T17:37:14.5959873-03:00,0,8.25
2025-11-01T17:37:14.6521150-03:00,0,8.25
2025-11-01T17:37:14.7138838-03:00,0,8.25
2025-11-01T17:37:14.7555186-03:00,0,8.25
2025-11-01T17:37:14.8304932-03:00,0,8.25
2025-11-01T17:37:14.9045547-03:00,0,8.25
2025-11-01T17:37:15.0122945-03:00,0,8.25
2025-11-01T17:37:15.1200458-03:00,0,8.25
2025-11-01T17:37:15.1953376-03:00,0,8.25
2025-11-01T17:37:15.2357899-03:00,0,8.25
2025-11-01T17:37:15.2771005-03:00,0,8.25
2025-11-01T17:37:15.3518053-03:00,0,8.25
2025-11-01T17:37:15.5924681-03:00,0,8.25
2025-11-01T17:37:15.6535695-03:00,0,8.25
2025-11-01T17:37:15.6968002-03:00,0,8.25
2025-11-01T17:37:15.7390246-03:00,0,8.25
2025-11-01T17:37:15.7932189-03:00,0,8.25
2025-11-01T17:37:15.8533921-03:00,0,8.25
2025-11-01T17:37:15.8925662-03:00,0,8.25
2025-11-01T17:37:15.9459772-03:00,0,8.25
2025-11-01T17:37:16.0781327-03:00,0,8.25
2025-11-01T17:37:16.1470205-03:00,0,8.25
2025-11-01T17:37:16.1905282-03:00,0,8.25
2025-11-01T17:37:16.2306291-03:00,0,8.25
2025-11-01T17:37:16.2992741-03:00,0,8.25
2025-11-01T17:37:16.3400751-03:00,0,8.25
2025-11-01T17:37:16.4359242-03:00,0,8.25
2025-11-01T17:37:16.5441000-03:00,0,8.25
2025-11-01T17:37:16.5832969-03:00,0,8.25
2025-11-01T17:37:16.6526497-03:00,0,8.25
2025-11-01T17:37:16.6926125-03:00,0,8.25
2025-11-01T17:37:16.7924491-03:00,0,8.25
2025-11-01T17:37:16.8695521-03:00,0,8.25
2025-11-01T17:37:16.9462884-03:00,0,8.25
2025-11-01T17:37:17.0549677-03:00,0,8.25
2025-11-01T17:37:17.0670886-03:00,0,8.25
2025-11-01T17:37:17.0789252-03:00,0,8.25
2025-11-01T17:37:17.0887591-03:00,0,8.25
2025-11-01T17:37:17.1640027-03:00,0,8.25
2025-11-01T17:37:17.2039825-03:00,0,8.25
2025-11-01T17:37:17.2761596-03:00,0,8.25
2025-11-01T17:37:17.3411885-03:00,0,8.25
2025-11-01T17:37:17.3828378-03:00,0,8.25
2025-11-01T17:37:17.4375735-03:00,0,8.25
2025-11-01T17:37:17.5414492-03:00,0,8.25
2025-11-01T17:37:17.5820456-03:00,0,8.25
2025-11-01T17:37:17.6230950-03:00,0,8.25
2025-11-01T17:37:17.6856988-03:00,0,8.25
2025-11-01T17:37:17.7290372-03:00,0,8.25
2025-11-01T17:37:17.7997089-03:00,0,8.25
2025-11-01T17:37:17.8753847-03:00,0,8.25
2025-11-01T17:37:17.9541417-03:00,0,8.25
2025-11-01T17:37:18.0409946-03:00,0,8.25
2025-11-01T17:37:18.0837119-03:00,0,8.25
2025-11-01T17:37:18.1449885-03:00,0,8.25
2025-11-01T17:37:18.1963714-03:00,0,8.25
2025-11-01T17:37:18.2357346-03:00,0,8.25
2025-11-01T17:37:18.2753440-03:00,0,8.25
2025-11-01T17:37:18.3314016-03:00,0,8.25
2025-11-01T17:37:18.3693045-03:00,0,8.25
2025-11-01T17:37:18.4564034-03:00,0,8.25
2025-11-01T17:37:18.5598547-03:00,0,8.25
2025-11-01T17:37:18.5984541-03:00,0,8.25
2025-11-01T17:37:18.6515812-03:00,0,8.25
2025-11-01T17:37:18.7165791-03:00,0,8.25
2025-11-01T17:37:18.7668965-03:00,0,8.25
2025-11-01T17:37:18.8399460-03:00,0,8.25
2025-11-01T17:37:18.9173053-03:00,0,8.25
2025-11-01T17:37:18.9587531-03:00,0,8.25
2025-11-01T17:37:18.9992512-03:00,0,8.25
2025-11-01T17:37:19.0844293-03:00,0,8.25
2025-11-01T17:37:19.1469973-03:00,0,8.25
2025-11-01T17:37:19.1866234-03:00,0,8.25
2025-11-01T17:37:19.2262252-03:00,0,8.25
2025-11-01T17:37:19.2776298-03:00,0,8.25
2025-11-01T17:37:19.3480936-03:00,0,8.25
2025-11-01T17:37:19.3876781-03:00,0,8.25
2025-11-01T17:37:19.4302607-03:00,0,8.25
2025-11-01T17:37:19.4829056-03:00,0,8.25
2025-11-01T17:37:19.6302498-03:00,0,8.25
2025-11-01T17:37:19.6723707-03:00,0,8.25
2025-11-01T17:37:19.7432030-03:00,0,8.25
2025-11-01T17:37:19.8512587-03:00,0,8.25
2025-11-01T17:37:19.9216278-03:00,0,8.25
2025-11-01T17:37:19.9643455-03:00,0,8.25
2025-11-01T17:37:20.0294128-03:00,0,8.25
2025-11-01T17:37:20.0390197-03:00,0,8.25
2025-11-01T17:37:20.0490167-03:00,0,8.25
2025-11-01T17:37:20.1605721-03:00,0,8.25
2025-11-01T17:37:20.2671974-03:00,0,8.25
2025-11-01T17:37:20.3422101-03:00,0,8.25
2025-11-01T17:37:20.4144208-03:00,0,8.25
2025-11-01T17:37:20.4565430-03:00,0,8.25
2025-11-01T17:37:20.4953562-03:00,0,8.25
2025-11-01T17:37:20.5825671-03:00,0,8.25
2025-11-01T17:37:20.6458032-03:00,0,8.25
2025-11-01T17:37:20.7201565-03:00,0,8.25
2025-11-01T17:37:20.7945287-03:00,0,8.25
2025-11-01T17:37:20.8349507-03:00,0,8.25
2025-11-01T17:37:20.8997538-03:00,0,8.25
2025-11-01T17:37:20.9432489-03:00,0,8.25
2025-11-01T17:37:20.9813669-03:00,0,8.25
2025-11-01T17:37:21.0360013-03:00,0,8.25
2025-11-01T17:37:21.1542160-03:00,0,8.25
2025-11-01T17:37:21.2231684-03:00,0,8.25
2025-11-01T17:37:21.2660970-03:00,0,8.25
2025-11-01T17:37:21.3397834-03:00,0,8.25
2025-11-01T17:37:21.4140760-03:00,0,8.25
2025-11-01T17:37:21.4849092-03:00,0,8.25
2025-11-01T17:37:21.5224896-03:00,0,8.25
2025-11-01T17:37:21.5304819-03:00,0,8.25
2025-11-01T17:37:21.5446892-03:00,0,8.25
2025-11-01T17:37:21.5616812-03:00,0,8.25
2025-11-01T17:37:21.6670533-03:00,0,8.25
2025-11-01T17:37:21.7068620-03:00,0,8.25
2025-11-01T17:37:21.7766346-03:00,0,8.25
2025-11-01T17:37:21.8211251-03:00,0,8.25
2025-11-01T17:37:21.8665996-03:00,0,8.25
2025-11-01T17:37:21.9039710-03:00,0,8.25
2025-11-01T17:37:22.0089825-03:00,0,8.25
2025-11-01T17:37:22.0557322-03:00,0,8.25
2025-11-01T17:37:22.1394640-03:00,0,8.25
2025-11-01T17:37:22.1794678-03:00,0,8.25
2025-11-01T17:37:22.2389737-03:00,0,8.25
2025-11-01T17:37:22.2786736-03:00,0,8.25
2025-11-01T17:37:22.3386586-03:00,0,8.25
2025-11-01T17:37:22.4000778-03:00,0,8.25
2025-11-01T17:37:22.4496257-03:00,0,8.25
2025-11-01T17:37:22.5122630-03:00,0,8.25
2025-11-01T17:37:22.5944457-03:00,0,8.25
2025-11-01T17:37:22.6674788-03:00,0,8.25
2025-11-01T17:37:22.7108349-03:00,0,8.25
2025-11-01T17:37:22.7564552-03:00,0,8.25
2025-11-01T17:37:22.8273681-03:00,0,8.25
2025-11-01T17:37:22.9049722-03:00,0,8.25
2025-11-01T17:37:23.0122572-03:00,0,8.25
2025-11-01T17:37:23.0971039-03:00,0,8.25
2025-11-01T17:37:23.1807291-03:00,0,8.25
2025-11-01T17:37:23.2444183-03:00,0,8.25
2025-11-01T17:37:23.3164982-03:00,0,8.25
2025-11-01T17:37:23.3581077-03:00,0,8.25
2025-11-01T17:37:23.4139843-03:00,0,8.25
2025-11-01T17:37:23.4566246-03:00,0,8.25
2025-11-01T17:37:23.5111620-03:00,0,8.25
2025-11-01T17:37:23.5479185-03:00,0,8.25
2025-11-01T17:37:23.6907198-03:00,0,8.25
2025-11-01T17:37:23.7379090-03:00,0,8.25
2025-11-01T17:37:23.8143743-03:00,0,8.25
2025-11-01T17:37:23.8555139-03:00,0,8.25
2025-11-01T17:37:23.8923518-03:00,0,8.25
2025-11-01T17:37:23.9329816-03:00,0,8.25
2025-11-01T17:37:23.9706025-03:00,0,8.25
2025-11-01T17:37:24.0357765-03:00,0,8.25
2025-11-01T17:37:24.0771229-03:00,0,8.25
2025-11-01T17:37:24.1887672-03:00,0,8.25
2025-11-01T17:37:24.2358234-03:00,0,8.25
2025-11-01T17:37:24.3051711-03:00,0,8.25
2025-11-01T17:37:24.3831677-03:00,0,8.25
2025-11-01T17:37:24.4227759-03:00,0,8.25
2025-11-01T17:37:24.4956766-03:00,0,8.25
2025-11-01T17:37:24.5348869-03:00,0,8.25
2025-11-01T17:37:24.5697835-03:00,0,8.25
2025-11-01T17:37:24.6390050-03:00,0,8.25
2025-11-01T17:37:24.7309257-03:00,0,8.25
2025-11-01T17:37:24.7833811-03:00,0,8.25
2025-11-01T17:37:24.8471120-03:00,0,8.25
2025-11-01T17:37:24.8877270-03:00,0,8.25
2025-11-01T17:37:24.9313727-03:00,0,8.25
2025-11-01T17:37:25.0023258-03:00,0,8.25
2025-11-01T17:37:25.0419228-03:00,0,8.25
2025-11-01T17:37:25.0867200-03:00,0,8.25
2025-11-01T17:37:25.2123041-03:00,0,8.25
2025-11-01T17:37:25.2859816-03:00,0,8.25
2025-11-01T17:37:25.3311875-03:00,0,8.25
2025-11-01T17:37:25.4386521-03:00,0,8.25
2025-11-01T17:37:25.5068148-03:00,0,8.25
2025-11-01T17:37:25.5740129-03:00,0,8.25
2025-11-01T17:37:25.6648650-03:00,0,8.25
2025-11-01T17:37:25.7240761-03:00,0,8.25
2025-11-01T17:37:25.7762665-03:00,0,8.25
2025-11-01T17:37:25.8164885-03:00,0,8.25
2025-11-01T17:37:25.8933607-03:00,0,8.25
2025-11-01T17:37:25.9654681-03:00,0,8.25
2025-11-01T17:37:26.0358217-03:00,0,8.25
2025-11-01T17:37:26.0832005-03:00,0,8.25
2025-11-01T17:37:26.0973024-03:00,0,8.25
2025-11-01T17:37:26.2137216-03:00,0,8.25
2025-11-01T17:37:26.2525105-03:00,0,8.25
2025-11-01T17:37:26.3107066-03:00,0,8.25
2025-11-01T17:37:26.3583747-03:00,0,8.25
2025-11-01T17:37:26.4323741-03:00,0,8.25
2025-11-01T17:37:26.4719600-03:00,0,8.25
2025-11-01T17:37:26.5469319-03:00,0,8.25
2025-11-01T17:37:26.5901851-03:00,0,8.25
2025-11-01T17:37:26.6287399-03:00,0,8.25
